#1
double tab1(4465,2)
   9.4920000000000000e+05	   2.0080000000000000e+00	
   9.4980000000000000e+05	   1.8919999999999999e+00	
   9.5040000000000000e+05	   1.7749999999999999e+00	
   9.5100000000000000e+05	   1.6579999999999999e+00	
   9.5160000000000000e+05	   1.5329999999999999e+00	
   9.5220000000000000e+05	   1.3999999999999999e+00	
   9.5280000000000000e+05	   1.2669999999999999e+00	
   9.5340000000000000e+05	   1.1330000000000000e+00	
   9.5400000000000000e+05	   1.0000000000000000e+00	
   9.5460000000000000e+05	   8.6699999999999999e-01	
   9.5520000000000000e+05	   7.0799999999999996e-01	
   9.5580000000000000e+05	   5.2500000000000002e-01	
   9.5640000000000000e+05	   3.4200000000000003e-01	
   9.5700000000000000e+05	   1.5800000000000000e-01	
   9.5760000000000000e+05	  -2.5000000000000001e-02	
   9.5820000000000000e+05	  -2.0799999999999999e-01	
   9.5880000000000000e+05	  -3.8300000000000001e-01	
   9.5940000000000000e+05	  -5.5000000000000004e-01	
   9.6000000000000000e+05	  -7.1699999999999997e-01	
   9.6060000000000000e+05	  -8.8300000000000001e-01	
   9.6120000000000000e+05	  -1.0500000000000000e+00	
   9.6180000000000000e+05	  -1.2170000000000001e+00	
   9.6240000000000000e+05	  -1.3830000000000000e+00	
   9.6300000000000000e+05	  -1.5500000000000000e+00	
   9.6360000000000000e+05	  -1.7170000000000001e+00	
   9.6420000000000000e+05	  -1.8830000000000000e+00	
   9.6480000000000000e+05	  -2.0499999999999998e+00	
   9.6540000000000000e+05	  -2.2170000000000001e+00	
   9.6600000000000000e+05	  -2.3919999999999999e+00	
   9.6660000000000000e+05	  -2.5750000000000002e+00	
   9.6720000000000000e+05	  -2.7580000000000000e+00	
   9.6780000000000000e+05	  -2.9420000000000002e+00	
   9.6840000000000000e+05	  -3.1250000000000000e+00	
   9.6900000000000000e+05	  -3.3079999999999998e+00	
   9.6960000000000000e+05	  -3.4830000000000001e+00	
   9.7020000000000000e+05	  -3.6499999999999999e+00	
   9.7080000000000000e+05	  -3.8170000000000002e+00	
   9.7140000000000000e+05	  -3.9830000000000001e+00	
   9.7200000000000000e+05	  -4.1500000000000004e+00	
   9.7260000000000000e+05	  -4.3170000000000002e+00	
   9.7320000000000000e+05	  -4.4920000000000000e+00	
   9.7380000000000000e+05	  -4.6749999999999998e+00	
   9.7440000000000000e+05	  -4.8579999999999997e+00	
   9.7500000000000000e+05	  -5.0419999999999998e+00	
   9.7560000000000000e+05	  -5.2249999999999996e+00	
   9.7620000000000000e+05	  -5.4080000000000004e+00	
   9.7680000000000000e+05	  -5.5830000000000002e+00	
   9.7740000000000000e+05	  -5.7500000000000000e+00	
   9.7800000000000000e+05	  -5.9169999999999998e+00	
   9.7860000000000000e+05	  -6.0830000000000002e+00	
   9.7920000000000000e+05	  -6.2500000000000000e+00	
   9.7980000000000000e+05	  -6.4169999999999998e+00	
   9.8040000000000000e+05	  -6.4500000000000002e+00	
   9.8100000000000000e+05	  -6.3499999999999996e+00	
   9.8160000000000000e+05	  -6.2500000000000000e+00	
   9.8220000000000000e+05	  -6.1500000000000004e+00	
   9.8280000000000000e+05	  -6.0499999999999998e+00	
   9.8340000000000000e+05	  -5.9500000000000002e+00	
   9.8400000000000000e+05	  -5.9000000000000004e+00	
   9.8460000000000000e+05	  -5.9000000000000004e+00	
   9.8520000000000000e+05	  -5.9000000000000004e+00	
   9.8580000000000000e+05	  -5.9000000000000004e+00	
   9.8640000000000000e+05	  -5.9000000000000004e+00	
   9.8700000000000000e+05	  -5.9000000000000004e+00	
   9.8760000000000000e+05	  -5.8330000000000002e+00	
   9.8820000000000000e+05	  -5.7000000000000002e+00	
   9.8880000000000000e+05	  -5.5670000000000002e+00	
   9.8940000000000000e+05	  -5.4329999999999998e+00	
   9.9000000000000000e+05	  -5.2999999999999998e+00	
   9.9060000000000000e+05	  -5.1669999999999998e+00	
   9.9120000000000000e+05	  -5.0670000000000002e+00	
   9.9180000000000000e+05	  -5.0000000000000000e+00	
   9.9240000000000000e+05	  -4.9329999999999998e+00	
   9.9300000000000000e+05	  -4.8670000000000000e+00	
   9.9360000000000000e+05	  -4.7999999999999998e+00	
   9.9420000000000000e+05	  -4.7329999999999997e+00	
   9.9480000000000000e+05	  -4.6250000000000000e+00	
   9.9540000000000000e+05	  -4.4749999999999996e+00	
   9.9600000000000000e+05	  -4.3250000000000002e+00	
   9.9660000000000000e+05	  -4.1749999999999998e+00	
   9.9720000000000000e+05	  -4.0250000000000004e+00	
   9.9780000000000000e+05	  -3.8750000000000000e+00	
   9.9840000000000000e+05	  -3.7420000000000000e+00	
   9.9900000000000000e+05	  -3.6250000000000000e+00	
   9.9960000000000000e+05	  -3.5080000000000000e+00	
   1.0002000000000000e+06	  -3.3919999999999999e+00	
   1.0008000000000000e+06	  -3.2749999999999999e+00	
   1.0014000000000000e+06	  -3.1579999999999999e+00	
   1.0020000000000000e+06	  -3.0920000000000001e+00	
   1.0026000000000000e+06	  -3.0750000000000002e+00	
   1.0032000000000000e+06	  -3.0579999999999998e+00	
   1.0038000000000000e+06	  -3.0419999999999998e+00	
   1.0044000000000000e+06	  -3.0249999999999999e+00	
   1.0050000000000000e+06	  -3.0080000000000000e+00	
   1.0056000000000000e+06	  -3.0329999999999999e+00	
   1.0062000000000000e+06	  -3.1000000000000001e+00	
   1.0068000000000000e+06	  -3.1669999999999998e+00	
   1.0074000000000000e+06	  -3.2330000000000001e+00	
   1.0080000000000000e+06	  -3.2999999999999998e+00	
   1.0086000000000000e+06	  -3.3670000000000000e+00	
   1.0092000000000000e+06	  -3.4920000000000000e+00	
   1.0098000000000000e+06	  -3.6749999999999998e+00	
   1.0104000000000000e+06	  -3.8580000000000001e+00	
   1.0110000000000000e+06	  -4.0419999999999998e+00	
   1.0116000000000000e+06	  -4.2249999999999996e+00	
   1.0122000000000000e+06	  -4.4080000000000004e+00	
   1.0128000000000000e+06	  -4.5330000000000004e+00	
   1.0134000000000000e+06	  -4.5999999999999996e+00	
   1.0140000000000000e+06	  -4.6669999999999998e+00	
   1.0146000000000000e+06	  -4.7329999999999997e+00	
   1.0152000000000000e+06	  -4.7999999999999998e+00	
   1.0158000000000000e+06	  -4.8670000000000000e+00	
   1.0164000000000000e+06	  -4.9420000000000002e+00	
   1.0170000000000000e+06	  -5.0250000000000004e+00	
   1.0176000000000000e+06	  -5.1079999999999997e+00	
   1.0182000000000000e+06	  -5.1920000000000002e+00	
   1.0188000000000000e+06	  -5.2750000000000004e+00	
   1.0194000000000000e+06	  -5.3579999999999997e+00	
   1.0200000000000000e+06	  -5.4329999999999998e+00	
   1.0206000000000000e+06	  -5.5000000000000000e+00	
   1.0212000000000000e+06	  -5.5670000000000002e+00	
   1.0218000000000000e+06	  -5.6330000000000000e+00	
   1.0224000000000000e+06	  -5.7000000000000002e+00	
   1.0230000000000000e+06	  -5.7670000000000003e+00	
   1.0236000000000000e+06	  -5.8419999999999996e+00	
   1.0242000000000000e+06	  -5.9249999999999998e+00	
   1.0248000000000000e+06	  -6.0080000000000000e+00	
   1.0254000000000000e+06	  -6.0919999999999996e+00	
   1.0260000000000000e+06	  -6.1749999999999998e+00	
   1.0266000000000000e+06	  -6.2580000000000000e+00	
   1.0272000000000000e+06	  -6.3419999999999996e+00	
   1.0278000000000000e+06	  -6.4249999999999998e+00	
   1.0284000000000000e+06	  -6.5080000000000000e+00	
   1.0290000000000000e+06	  -6.5919999999999996e+00	
   1.0296000000000000e+06	  -6.6749999999999998e+00	
   1.0302000000000000e+06	  -6.7580000000000000e+00	
   1.0308000000000000e+06	  -6.7249999999999996e+00	
   1.0314000000000000e+06	  -6.5750000000000002e+00	
   1.0320000000000000e+06	  -6.4249999999999998e+00	
   1.0326000000000000e+06	  -6.2750000000000004e+00	
   1.0332000000000000e+06	  -6.1250000000000000e+00	
   1.0338000000000000e+06	  -5.9749999999999996e+00	
   1.0344000000000000e+06	  -5.9000000000000004e+00	
   1.0350000000000000e+06	  -5.9000000000000004e+00	
   1.0356000000000000e+06	  -5.9000000000000004e+00	
   1.0362000000000000e+06	  -5.9000000000000004e+00	
   1.0368000000000000e+06	  -5.9000000000000004e+00	
   1.0374000000000000e+06	  -5.9000000000000004e+00	
   1.0380000000000000e+06	  -5.8920000000000003e+00	
   1.0386000000000000e+06	  -5.8750000000000000e+00	
   1.0392000000000000e+06	  -5.8579999999999997e+00	
   1.0398000000000000e+06	  -5.8419999999999996e+00	
   1.0404000000000000e+06	  -5.8250000000000002e+00	
   1.0410000000000000e+06	  -5.8079999999999998e+00	
   1.0416000000000000e+06	  -5.7830000000000004e+00	
   1.0422000000000000e+06	  -5.7500000000000000e+00	
   1.0428000000000000e+06	  -5.7169999999999996e+00	
   1.0434000000000000e+06	  -5.6829999999999998e+00	
   1.0440000000000000e+06	  -5.6500000000000004e+00	
   1.0446000000000000e+06	  -5.6170000000000000e+00	
   1.0452000000000000e+06	  -5.5919999999999996e+00	
   1.0458000000000000e+06	  -5.5750000000000002e+00	
   1.0464000000000000e+06	  -5.5579999999999998e+00	
   1.0470000000000000e+06	  -5.5419999999999998e+00	
   1.0476000000000000e+06	  -5.5250000000000004e+00	
   1.0482000000000000e+06	  -5.5080000000000000e+00	
   1.0488000000000000e+06	  -5.4920000000000000e+00	
   1.0494000000000000e+06	  -5.4749999999999996e+00	
   1.0500000000000000e+06	  -5.4580000000000002e+00	
   1.0506000000000000e+06	  -5.4420000000000002e+00	
   1.0512000000000000e+06	  -5.4249999999999998e+00	
   1.0518000000000000e+06	  -5.4080000000000004e+00	
   1.0524000000000000e+06	  -5.3830000000000000e+00	
   1.0530000000000000e+06	  -5.3499999999999996e+00	
   1.0536000000000000e+06	  -5.3170000000000002e+00	
   1.0542000000000000e+06	  -5.2830000000000004e+00	
   1.0548000000000000e+06	  -5.2500000000000000e+00	
   1.0554000000000000e+06	  -5.2169999999999996e+00	
   1.0560000000000000e+06	  -5.1920000000000002e+00	
   1.0566000000000000e+06	  -5.1749999999999998e+00	
   1.0572000000000000e+06	  -5.1580000000000004e+00	
   1.0578000000000000e+06	  -5.1420000000000003e+00	
   1.0584000000000000e+06	  -5.1250000000000000e+00	
   1.0590000000000000e+06	  -5.1079999999999997e+00	
   1.0596000000000000e+06	  -5.0830000000000002e+00	
   1.0602000000000000e+06	  -5.0499999999999998e+00	
   1.0608000000000000e+06	  -5.0170000000000003e+00	
   1.0614000000000000e+06	  -4.9829999999999997e+00	
   1.0620000000000000e+06	  -4.9500000000000002e+00	
   1.0626000000000000e+06	  -4.9169999999999998e+00	
   1.0632000000000000e+06	  -4.8920000000000003e+00	
   1.0638000000000000e+06	  -4.8750000000000000e+00	
   1.0644000000000000e+06	  -4.8579999999999997e+00	
   1.0650000000000000e+06	  -4.8419999999999996e+00	
   1.0656000000000000e+06	  -4.8250000000000002e+00	
   1.0662000000000000e+06	  -4.8079999999999998e+00	
   1.0668000000000000e+06	  -4.7919999999999998e+00	
   1.0674000000000000e+06	  -4.7750000000000004e+00	
   1.0680000000000000e+06	  -4.7580000000000000e+00	
   1.0686000000000000e+06	  -4.7420000000000000e+00	
   1.0692000000000000e+06	  -4.7249999999999996e+00	
   1.0698000000000000e+06	  -4.7080000000000002e+00	
   1.0704000000000000e+06	  -4.5080000000000000e+00	
   1.0710000000000000e+06	  -4.1250000000000000e+00	
   1.0716000000000000e+06	  -3.7420000000000000e+00	
   1.0722000000000000e+06	  -3.3580000000000001e+00	
   1.0728000000000000e+06	  -2.9750000000000001e+00	
   1.0734000000000000e+06	  -2.5920000000000001e+00	
   1.0740000000000000e+06	  -2.2330000000000001e+00	
   1.0746000000000000e+06	  -1.8999999999999999e+00	
   1.0752000000000000e+06	  -1.5669999999999999e+00	
   1.0758000000000000e+06	  -1.2330000000000001e+00	
   1.0764000000000000e+06	  -9.0000000000000002e-01	
   1.0770000000000000e+06	  -5.6699999999999995e-01	
   1.0776000000000000e+06	  -2.9999999999999999e-01	
   1.0782000000000000e+06	  -1.0000000000000001e-01	
   1.0788000000000000e+06	   1.0000000000000001e-01	
   1.0794000000000000e+06	   2.9999999999999999e-01	
   1.0800000000000000e+06	   5.0000000000000000e-01	
   1.0806000000000000e+06	   6.9999999999999996e-01	
   1.0812000000000000e+06	   9.3300000000000005e-01	
   1.0818000000000000e+06	   1.2000000000000000e+00	
   1.0824000000000000e+06	   1.4670000000000001e+00	
   1.0830000000000000e+06	   1.7330000000000001e+00	
   1.0836000000000000e+06	   2.0000000000000000e+00	
   1.0842000000000000e+06	   2.2669999999999999e+00	
   1.0848000000000000e+06	   2.4249999999999998e+00	
   1.0854000000000000e+06	   2.4750000000000001e+00	
   1.0860000000000000e+06	   2.5249999999999999e+00	
   1.0866000000000000e+06	   2.5750000000000002e+00	
   1.0872000000000000e+06	   2.6250000000000000e+00	
   1.0878000000000000e+06	   2.6749999999999998e+00	
   1.0884000000000000e+06	   2.7000000000000002e+00	
   1.0890000000000000e+06	   2.7000000000000002e+00	
   1.0896000000000000e+06	   2.7000000000000002e+00	
   1.0902000000000000e+06	   2.7000000000000002e+00	
   1.0908000000000000e+06	   2.7000000000000002e+00	
   1.0914000000000000e+06	   2.7000000000000002e+00	
   1.0920000000000000e+06	   2.6330000000000000e+00	
   1.0926000000000000e+06	   2.5000000000000000e+00	
   1.0932000000000000e+06	   2.3670000000000000e+00	
   1.0938000000000000e+06	   2.2330000000000001e+00	
   1.0944000000000000e+06	   2.1000000000000001e+00	
   1.0950000000000000e+06	   1.9670000000000001e+00	
   1.0956000000000000e+06	   1.7920000000000000e+00	
   1.0962000000000000e+06	   1.5750000000000000e+00	
   1.0968000000000000e+06	   1.3580000000000001e+00	
   1.0974000000000000e+06	   1.1419999999999999e+00	
   1.0980000000000000e+06	   9.2500000000000004e-01	
   1.0986000000000000e+06	   7.0799999999999996e-01	
   1.0992000000000000e+06	   5.9199999999999997e-01	
   1.0998000000000000e+06	   5.7499999999999996e-01	
   1.1004000000000000e+06	   5.5800000000000005e-01	
   1.1010000000000000e+06	   5.4200000000000004e-01	
   1.1016000000000000e+06	   5.2500000000000002e-01	
   1.1022000000000000e+06	   5.0800000000000001e-01	
   1.1028000000000000e+06	   5.0000000000000000e-01	
   1.1034000000000000e+06	   5.0000000000000000e-01	
   1.1040000000000000e+06	   5.0000000000000000e-01	
   1.1046000000000000e+06	   5.0000000000000000e-01	
   1.1052000000000000e+06	   5.0000000000000000e-01	
   1.1058000000000000e+06	   5.0000000000000000e-01	
   1.1064000000000000e+06	   4.9199999999999999e-01	
   1.1070000000000000e+06	   4.7499999999999998e-01	
   1.1076000000000000e+06	   4.5800000000000002e-01	
   1.1082000000000000e+06	   4.4200000000000000e-01	
   1.1088000000000000e+06	   4.2499999999999999e-01	
   1.1094000000000000e+06	   4.0799999999999997e-01	
   1.1100000000000000e+06	   4.0000000000000002e-01	
   1.1106000000000000e+06	   4.0000000000000002e-01	
   1.1112000000000000e+06	   4.0000000000000002e-01	
   1.1118000000000000e+06	   4.0000000000000002e-01	
   1.1124000000000000e+06	   4.0000000000000002e-01	
   1.1130000000000000e+06	   4.0000000000000002e-01	
   1.1136000000000000e+06	   3.9200000000000002e-01	
   1.1142000000000000e+06	   3.7500000000000000e-01	
   1.1148000000000000e+06	   3.5799999999999998e-01	
   1.1154000000000000e+06	   3.4200000000000003e-01	
   1.1160000000000000e+06	   3.2500000000000001e-01	
   1.1166000000000000e+06	   3.0800000000000000e-01	
   1.1172000000000000e+06	   2.9999999999999999e-01	
   1.1178000000000000e+06	   2.9999999999999999e-01	
   1.1184000000000000e+06	   2.9999999999999999e-01	
   1.1190000000000000e+06	   2.9999999999999999e-01	
   1.1196000000000000e+06	   2.9999999999999999e-01	
   1.1202000000000000e+06	   2.9999999999999999e-01	
   1.1208000000000000e+06	   2.9199999999999998e-01	
   1.1214000000000000e+06	   2.7500000000000002e-01	
   1.1220000000000000e+06	   2.5800000000000001e-01	
   1.1226000000000000e+06	   2.4199999999999999e-01	
   1.1232000000000000e+06	   2.2500000000000001e-01	
   1.1238000000000000e+06	   2.0799999999999999e-01	
   1.1244000000000000e+06	   1.8300000000000000e-01	
   1.1250000000000000e+06	   1.4999999999999999e-01	
   1.1256000000000000e+06	   1.1700000000000001e-01	
   1.1262000000000000e+06	   8.3000000000000004e-02	
   1.1268000000000000e+06	   5.0000000000000003e-02	
   1.1274000000000000e+06	   1.7000000000000001e-02	
   1.1280000000000000e+06	  -1.7000000000000001e-02	
   1.1286000000000000e+06	  -5.0000000000000003e-02	
   1.1292000000000000e+06	  -8.3000000000000004e-02	
   1.1298000000000000e+06	  -1.1700000000000001e-01	
   1.1304000000000000e+06	  -1.4999999999999999e-01	
   1.1310000000000000e+06	  -1.8300000000000000e-01	
   1.1316000000000000e+06	  -2.2500000000000001e-01	
   1.1322000000000000e+06	  -2.7500000000000002e-01	
   1.1328000000000000e+06	  -3.2500000000000001e-01	
   1.1334000000000000e+06	  -3.7500000000000000e-01	
   1.1340000000000000e+06	  -4.2499999999999999e-01	
   1.1346000000000000e+06	  -4.7499999999999998e-01	
   1.1352000000000000e+06	  -5.1700000000000002e-01	
   1.1358000000000000e+06	  -5.5000000000000004e-01	
   1.1364000000000000e+06	  -5.8299999999999996e-01	
   1.1370000000000000e+06	  -6.1699999999999999e-01	
   1.1376000000000000e+06	  -6.5000000000000002e-01	
   1.1382000000000000e+06	  -6.8300000000000005e-01	
   1.1388000000000000e+06	  -7.1699999999999997e-01	
   1.1394000000000000e+06	  -7.5000000000000000e-01	
   1.1400000000000000e+06	  -7.8300000000000003e-01	
   1.1406000000000000e+06	  -8.1699999999999995e-01	
   1.1412000000000000e+06	  -8.4999999999999998e-01	
   1.1418000000000000e+06	  -8.8300000000000001e-01	
   1.1424000000000000e+06	  -9.2500000000000004e-01	
   1.1430000000000000e+06	  -9.7499999999999998e-01	
   1.1436000000000000e+06	  -1.0249999999999999e+00	
   1.1442000000000000e+06	  -1.0750000000000000e+00	
   1.1448000000000000e+06	  -1.1250000000000000e+00	
   1.1454000000000000e+06	  -1.1750000000000000e+00	
   1.1460000000000000e+06	  -1.2170000000000001e+00	
   1.1466000000000000e+06	  -1.2500000000000000e+00	
   1.1472000000000000e+06	  -1.2829999999999999e+00	
   1.1478000000000000e+06	  -1.3169999999999999e+00	
   1.1484000000000000e+06	  -1.3500000000000001e+00	
   1.1490000000000000e+06	  -1.3830000000000000e+00	
   1.1496000000000000e+06	  -1.4170000000000000e+00	
   1.1502000000000000e+06	  -1.4500000000000000e+00	
   1.1508000000000000e+06	  -1.4830000000000001e+00	
